22.687,16762.6333
22.687,16763.9667
22.687,16765.3333
22.687,16766.7167
22.687,16768.0667
22.75,16769.4
22.75,16770.75
22.75,16772.1
22.75,16773.45
22.75,16774.8
22.75,16776.1333
22.75,16777.4833
22.75,16778.8167
22.75,16780.1667
22.75,16781.5
22.75,16782.85
22.75,16784.1833
22.812,16785.5333
22.812,16786.8833
22.812,16788.2167
22.812,16789.5667
22.812,16790.9667
22.812,16792.3167
22.812,16793.6833
22.812,16795.0333
22.812,16796.3667
22.812,16797.7
22.875,16799.05
22.875,16800.3833
22.875,16801.7167
22.875,16803.0667
22.875,16804.4167
22.875,16805.75
22.875,16807.0833
22.875,16808.45
22.875,16809.7833
22.875,16811.15
22.937,16812.4833
22.937,16813.85
22.937,16815.2
22.937,16816.5333
22.937,16817.8833
22.937,16819.2333
22.937,16820.5667
22.937,16821.9333
22.937,16823.2833
23,16824.65
23,16826
22.937,16827.35
23,16828.6833
23,16830.0167
23,16831.3833
23,16832.7167
23,16834.05
23,16835.3833
23,16836.75
23,16838.0833
23,16839.4333
23.062,16840.7667
23,16842.15
23.062,16843.5
23.062,16844.85
23.062,16846.1833
23.062,16847.5167
23.062,16848.8667
23.062,16850.2167
23.062,16851.55
23.062,16852.8833
23.062,16854.2333
23.062,16855.5667
23.125,16856.9167
23.062,16858.25
23.125,16859.6
23.125,16860.95
23.125,16862.2833
23.125,16863.6333
23.125,16864.9833
23.125,16866.3333
23.125,16867.6833
23.125,16869.0333
23.125,16870.3667
23.125,16871.7167
23.125,16873.0667
23.187,16874.4
23.187,16875.75
23.187,16877.1
23.187,16878.4333
23.187,16879.8
23.187,16881.15
23.187,16882.5
23.187,16883.8833
23.187,16885.2333
23.187,16886.5667
23.187,16887.9
23.187,16889.2833
23.187,16890.6167
23.187,16892
23.25,16893.3333
23.25,16894.6833
23.25,16896.0333
23.25,16897.3667
23.25,16898.7167
23.25,16900.05
23.25,16901.4
23.25,16902.75
23.25,16904.1167
23.25,16905.45
23.25,16906.7833
23.25,16908.1333
23.25,16909.4667
23.25,16910.8
23.25,16912.1667
23.25,16913.5
23.25,16914.8333
23.312,16916.1833
23.25,16917.5167
23.312,16918.8667
23.312,16920.2167
23.312,16921.55
23.312,16922.8833
23.312,16924.2333
23.312,16925.5667
23.312,16926.9333
23.312,16928.2833
23.312,16929.6167
23.312,16930.95
23.312,16932.3
23.312,16933.65
23.312,16934.9833
23.312,16936.3333
23.312,16937.6667
23.312,16939.0333
23.375,16940.4
23.312,16941.75
23.312,16943.0833
23.375,16944.45
23.375,16945.8167
23.375,16947.1833
23.375,16948.5167
23.375,16949.8667
23.375,16951.2167
23.375,16952.55
23.375,16953.8833
23.375,16955.25
23.375,16956.6167
23.375,16957.95
23.375,16959.3167
23.375,16960.6667
23.375,16962
23.375,16963.35
23.375,16964.6833
23.375,16966.0333
23.375,16967.3833
23.375,16968.7167
23.375,16970.05
23.375,16971.4167
23.375,16972.7667
23.375,16974.1167
23.375,16975.4667
23.375,16976.8167
23.375,16978.15
23.375,16979.5
23.375,16980.8333
23.375,16982.2
23.375,16983.5333
23.437,16984.8833
23.375,16986.2333
23.375,16987.5667
23.375,16988.9333
23.375,16990.2833
23.375,16991.6167
23.375,16992.95
23.375,16994.3333
23.375,16995.6667
23.437,16997
23.437,16998.35
23.437,16999.6833
23.437,17001.0333
23.437,17002.4
23.437,17003.7333
23.437,17005.0667
23.437,17006.4167
23.437,17007.7667
23.375,17009.1167
23.437,17010.45
23.437,17011.8
23.437,17013.1333
23.437,17014.4667
23.437,17015.8333
23.437,17017.1833
23.437,17018.5333
23.437,17019.8667
23.437,17021.2167
23.437,17022.5833
23.437,17023.9167
23.437,17025.2667
23.437,17026.6167
23.437,17027.95
23.437,17029.3
23.437,17030.65
23.437,17032.0167
23.437,17033.3667
23.437,17034.7
23.437,17036.0333
23.437,17037.4
23.437,17038.7333
23.375,17040.1
23.375,17041.4667
23.375,17042.8
23.375,17044.1333
23.375,17045.4833
23.375,17046.8167
23.375,17048.1667
23.375,17049.5
23.375,17050.85
23.375,17052.1833
23.375,17053.5167
23.375,17054.8667
23.375,17056.2
23.375,17057.55
23.375,17058.9
23.375,17060.2333
23.375,17061.5833
23.375,17062.9333
23.375,17064.2833
23.375,17065.6333
23.375,17066.9833
23.375,17068.3167
23.312,17069.65
23.375,17071
23.375,17072.35
23.312,17073.6833
23.312,17075.0167
23.312,17076.3667
23.312,17077.7
23.312,17079.05
23.312,17080.4
23.312,17081.7667
23.312,17083.1
23.312,17084.45
23.312,17085.7833
23.312,17087.1333
23.312,17088.4833
23.312,17089.8667
23.312,17091.2
23.25,17092.5333
23.25,17093.8833
23.25,17095.2167
23.25,17096.5667
23.25,17097.9
23.25,17099.2333
23.25,17100.5833
23.25,17101.9333
23.25,17103.2833
23.25,17104.6167
23.25,17105.9667
23.187,17107.3
23.187,17108.6333
23.25,17109.9833
23.187,17111.3167
23.187,17112.6667
23.187,17114
23.187,17115.3333
23.187,17116.7
23.187,17118.0333
23.187,17119.3667
23.187,17120.7333
23.187,17122.0833
23.125,17123.4167
23.125,17124.75
23.125,17126.1167
23.125,17127.4667
23.125,17128.8
23.125,17130.15
23.125,17131.5
23.125,17132.8333
23.125,17134.1833
23.125,17135.55
23.062,17136.9
23.062,17138.2333
23.062,17139.6
23.062,17140.9333
23.062,17142.3
23.062,17143.6667
23.062,17145
23.062,17146.3667
23.062,17147.7333
23.062,17149.0833
23,17150.4167
23,17151.7667
23,17153.1
23,17154.45
23,17155.7833
23,17157.15
23,17158.5
23,17159.85
23,17161.2
23,17162.5333
23,17163.8833
23,17165.2333
22.937,17166.5833
22.937,17167.9167
22.937,17169.25
22.937,17170.6
22.937,17171.9667
22.937,17173.3
22.937,17174.6667
22.937,17176
22.937,17177.3333
22.937,17178.6667
22.875,17180.0167
22.875,17181.3667
22.875,17182.7
22.875,17184.05
22.875,17185.3833
22.875,17186.7333
22.875,17188.0667
22.875,17189.4167
22.875,17190.7833
22.875,17192.1167
22.875,17193.4833
22.875,17194.8167
22.875,17196.15
22.875,17197.5
22.875,17198.85
22.875,17200.1833
22.812,17201.5333
22.812,17202.8833
22.812,17204.25
22.812,17205.5833
22.812,17206.9333
22.812,17208.2667
22.812,17209.6167
22.812,17210.9833
22.812,17212.3167
22.812,17213.6667
22.812,17215.0167
22.75,17216.35
22.75,17217.6833
22.75,17219.0333
22.75,17220.3667
22.75,17221.7
22.75,17223.05
22.75,17224.3833
22.75,17225.7167
22.75,17227.0667
22.75,17228.4167
22.75,17229.7667
22.75,17231.1167
22.75,17232.5
22.75,17233.8667
22.75,17235.2167
22.687,17236.55
22.687,17237.9
22.687,17239.25
22.687,17240.5833
22.687,17241.9167
22.687,17243.2667
22.687,17244.6
22.687,17245.9333
22.687,17247.2833
22.687,17248.6333
22.687,17249.9667
22.687,17251.3167
22.687,17252.6833
22.625,17254.0833
22.625,17255.4333
22.625,17256.7667
22.625,17258.1
22.625,17259.4833
22.625,17260.8333
22.625,17262.1833
22.625,17263.5333
22.625,17264.9
22.625,17266.2333
22.625,17267.5667
22.562,17268.9167
22.562,17270.2667
22.562,17271.6
22.562,17272.95
22.562,17274.3
22.562,17275.6333
22.562,17276.9833
22.562,17278.3167
22.562,17279.6833
22.562,17281.0667
22.562,17282.4333
22.5,17283.7667
22.562,17285.1
22.5,17286.4667
22.5,17287.8
22.5,17289.1333
22.5,17290.4833
22.5,17291.8167
22.5,17293.1667
22.5,17294.5
22.5,17295.8667
22.5,17297.2333
22.5,17298.5833
22.5,17299.9333
22.5,17301.2833
22.5,17302.6333
22.437,17304
22.437,17305.3333
22.437,17306.6833
22.437,17308.0167
22.437,17309.35
22.437,17310.7
22.437,17312.0333
22.437,17313.3667
22.437,17314.7333
22.437,17316.1
22.437,17317.4667
22.375,17318.8
22.375,17320.15
22.375,17321.5
22.375,17322.85
22.375,17324.2333
22.375,17325.5833
22.375,17326.9333
22.375,17328.2833
22.375,17329.6333
22.375,17330.9667
22.375,17332.3333
22.375,17333.6833
22.375,17335.05
22.375,17336.4
22.375,17337.7333
22.312,17339.0833
22.312,17340.4167
22.312,17341.7667
22.312,17343.1167
22.312,17344.45
22.312,17345.8
22.312,17347.15
22.312,17348.5167
22.312,17349.85
22.312,17351.2
22.312,17352.55
22.312,17353.8833
22.312,17355.2333
22.312,17356.5833
22.312,17357.9167
22.312,17359.2667
22.25,17360.6167
22.25,17361.9667
22.25,17363.3333
22.25,17364.6667
22.25,17366.0333
22.25,17367.3667
22.25,17368.7167
22.25,17370.0667
22.25,17371.4167
22.25,17372.75
22.25,17374.1333
22.187,17375.5
22.25,17376.8667
22.187,17378.2
22.187,17379.55
22.187,17380.9
22.187,17382.2333
22.187,17383.5833
22.187,17384.9167
22.187,17386.25
22.187,17387.6
22.187,17388.9333
22.187,17390.2833
22.187,17391.65
22.125,17392.9833
22.125,17394.3167
22.125,17395.6667
22.125,17397
22.125,17398.35
22.125,17399.6833
22.125,17401.0333
22.125,17402.3833
22.125,17403.7167
22.125,17405.0667
22.125,17406.4
22.125,17407.7667
22.125,17409.1167
22.125,17410.45
22.062,17411.8167
22.125,17413.1667
22.062,17414.5167
22.062,17415.8667
22.062,17417.2167
22.062,17418.5667
22.062,17419.9
22.062,17421.25
22.062,17422.5833
22.062,17423.9167
22.062,17425.2667
22.062,17426.6167
22.062,17427.95
22.062,17429.3167
22,17430.6667
22,17432.0167
22,17433.3667
22,17434.7167
22,17436.1
22,17437.4333
22,17438.7667
22,17440.1167
22,17441.4833
22,17442.8333
22,17444.2167
22,17445.6
22,17446.9667
22,17448.3
22,17449.65
21.937,17450.9833
21.937,17452.3333
21.937,17453.6667
21.937,17455.0167
21.937,17456.3667
21.937,17457.7167
21.937,17459.05
21.937,17460.4
21.937,17461.7667
21.937,17463.1167
21.937,17464.4667
21.937,17465.8167
21.937,17467.1667
21.937,17468.5
21.937,17469.8667
21.937,17471.2167
21.875,17472.55
21.937,17473.8833
21.937,17475.2333
21.937,17476.6
21.875,17477.9667
21.875,17479.3
21.875,17480.6333
21.875,17481.9833
21.937,17483.3167
21.875,17484.7
21.875,17486.05
21.875,17487.4
21.875,17488.7333
21.875,17490.0833
21.875,17491.45
21.875,17492.8
21.875,17494.15
21.875,17495.4833
21.875,17496.85
21.875,17498.1833
21.875,17499.5167
21.875,17500.8667
21.812,17502.2
21.812,17503.55
21.812,17504.9167
21.812,17506.25
21.812,17507.6167
21.812,17508.95
21.812,17510.2833
21.812,17511.6333
21.812,17513.0167
21.812,17514.3833
21.812,17515.7167
21.812,17517.05
21.812,17518.4
21.812,17519.75
21.812,17521.1167
21.812,17522.4667
21.75,17523.8167
21.75,17525.1667
21.812,17526.5
21.75,17527.8667
21.75,17529.2
21.75,17530.5333
21.75,17531.8833
21.75,17533.2167
21.75,17534.5667
21.75,17535.9167
21.75,17537.25
21.75,17538.5833
21.75,17539.9333
21.75,17541.3
21.75,17542.6333
21.75,17543.9667
21.75,17545.3167
21.75,17546.65
21.75,17547.9833
21.687,17549.3333
21.75,17550.6667
21.687,17552
21.687,17553.35
21.687,17554.6833
21.687,17556.05
21.687,17557.3833
21.687,17558.7333
21.687,17560.0833
21.687,17561.4167
21.687,17562.75
21.687,17564.1
21.687,17565.4667
21.687,17566.8
21.687,17568.15
21.687,17569.4833
21.687,17570.8333
21.687,17572.1667
21.687,17573.5
21.687,17574.85
21.687,17576.2
21.687,17577.5333
21.687,17578.9167
21.687,17580.2667
21.625,17581.6
21.625,17582.9667
21.625,17584.3167
21.625,17585.65
21.625,17586.9833
21.625,17588.3333
21.625,17589.6833
21.625,17591.0167
21.625,17592.3667
21.625,17593.7167
21.625,17595.0667
21.625,17596.45
21.625,17597.8
21.625,17599.15
21.625,17600.5
21.625,17601.8667
21.625,17603.2
21.625,17604.55
21.625,17605.8833
21.562,17607.2167
21.625,17608.5833
21.562,17609.9167
21.562,17611.25
21.562,17612.6
21.625,17613.9333
21.562,17615.2667
21.562,17616.6167
21.625,17617.95
21.562,17619.3
21.562,17620.6667
21.562,17622.0167
21.562,17623.35
21.562,17624.7
21.562,17626.0333
21.562,17627.4
21.562,17628.75
21.562,17630.0833
21.562,17631.4167
21.562,17632.7667
21.562,17634.1
21.562,17635.4667
21.562,17636.8167
21.562,17638.1667
21.5,17639.5
21.5,17640.85
21.5,17642.1833
21.562,17643.5333
21.5,17644.8667
21.5,17646.2333
21.5,17647.5833
21.5,17648.9167
21.5,17650.2667
21.5,17651.6
21.5,17652.9667
21.5,17654.3167
21.5,17655.65
21.5,17657
21.5,17658.35
21.5,17659.7333
21.5,17661.0833
21.5,17662.4333
21.5,17663.7833
21.5,17665.1333
21.5,17666.4667
21.5,17667.8
21.437,17669.1667
21.437,17670.5167
21.437,17671.8667
21.437,17673.2
21.437,17674.55
21.437,17675.9
21.437,17677.2667
21.437,17678.6167
21.437,17679.9833
21.437,17681.3167
21.437,17682.6667
21.437,17684
21.437,17685.3667
21.437,17686.7
21.437,17688.0667
21.437,17689.4
21.437,17690.7667
21.437,17692.1167
21.437,17693.4833
21.437,17694.8333
21.437,17696.1833
21.437,17697.5333
21.437,17698.8833
21.437,17700.2167
21.437,17701.55
21.375,17702.9
21.375,17704.2333
21.437,17705.5833
21.375,17706.95
21.375,17708.3
21.375,17709.6333
21.375,17710.9833
21.375,17712.3167
21.375,17713.65
21.375,17715
21.375,17716.3333
21.375,17717.6833
21.375,17719.05
21.375,17720.4
21.375,17721.75
21.375,17723.0833
21.375,17724.45
21.375,17725.7833
21.375,17727.1333
21.375,17728.4833
21.375,17729.85
21.375,17731.1833
21.375,17732.5167
21.375,17733.8667
21.375,17735.2167
21.375,17736.55
21.375,17737.9
21.375,17739.25
21.312,17740.6
21.312,17741.95
21.312,17743.3
21.312,17744.6333
21.312,17745.9667
21.312,17747.3167
21.312,17748.65
21.312,17750
21.312,17751.3333
21.312,17752.6667
21.312,17754.0167
21.312,17755.35
21.312,17756.7
21.312,17758.0667
21.312,17759.4
21.312,17760.7333
21.312,17762.1
21.312,17763.4333
21.312,17764.7833
21.312,17766.1167
21.312,17767.4667
21.312,17768.8167
21.312,17770.15
21.312,17771.5
21.312,17772.85
21.312,17774.1833
21.312,17775.5333
21.312,17776.8833
21.312,17778.2167
21.312,17779.5833
21.312,17780.95
21.25,17782.2833
21.25,17783.6833
21.312,17785.0167
21.25,17786.3667
21.25,17787.7167
21.25,17789.0667
21.312,17790.4167
21.312,17791.75
21.312,17793.0833
21.25,17794.45
21.25,17795.7833
21.312,17797.1333
21.312,17798.4833
21.312,17799.8167
21.25,17801.15
21.25,17802.5
21.25,17803.8333
21.25,17805.1667
21.25,17806.5167
21.25,17807.8667
21.25,17809.2
21.25,17810.5667
21.25,17811.9167
21.25,17813.25
21.312,17814.5833
21.25,17815.9333
21.312,17817.2833
21.312,17818.6167
21.312,17819.95
21.312,17821.3
21.312,17822.65
21.312,17824
21.312,17825.3667
21.312,17826.7
21.312,17828.0333
21.312,17829.3833
21.312,17830.7333
21.312,17832.0667
21.312,17833.4333
21.312,17834.7833
21.312,17836.1167
21.312,17837.4667
21.312,17838.8167
21.312,17840.15
21.312,17841.4833
21.312,17842.8333
21.312,17844.1667
21.312,17845.5167
21.312,17846.85
21.312,17848.2
21.312,17849.5333
21.375,17850.8833
21.375,17852.2333
21.375,17853.5667
21.375,17854.9167
21.375,17856.25
21.375,17857.6
21.375,17858.9333
21.375,17860.2833
21.375,17861.6167
21.375,17862.9667
21.375,17864.3167
21.375,17865.65
21.375,17867.0167
21.375,17868.35
21.375,17869.6833
21.375,17871.0167
21.375,17872.3667
21.375,17873.7167
21.375,17875.05
21.375,17876.4167
21.375,17877.75
21.437,17879.0833
21.437,17880.45
21.437,17881.7833
21.375,17883.1333
21.437,17884.4833
21.437,17885.8167
21.437,17887.1667
21.437,17888.5
21.437,17889.85
21.437,17891.2167
21.437,17892.55
21.437,17893.9
21.437,17895.2333
21.437,17896.5833
21.437,17897.9333
21.5,17899.2667
21.437,17900.6167
21.5,17901.95
21.5,17903.3
21.5,17904.65
21.5,17906
21.5,17907.35
21.5,17908.6833
21.5,17910.05
21.5,17911.3833
21.5,17912.7167
21.5,17914.0667
21.5,17915.4167
21.562,17916.75
21.562,17918.1
21.562,17919.4333
21.562,17920.7667
21.562,17922.1167
21.562,17923.4833
21.562,17924.8333
21.562,17926.1667
21.625,17927.5167
21.625,17928.8667
21.625,17930.2
21.625,17931.55
21.625,17932.8833
21.625,17934.2333
21.625,17935.5833
21.625,17936.9167
21.625,17938.2667
21.625,17939.6667
21.625,17941.0167
21.625,17942.35
21.625,17943.7
21.625,17945.05
21.687,17946.3833
21.625,17947.7333
21.687,17949.0667
21.687,17950.4167
21.687,17951.7833
21.687,17953.15
21.687,17954.5167
21.687,17955.8833
21.687,17957.2333
21.687,17958.5833
21.687,17959.9333
21.687,17961.2833
21.687,17962.6333
21.75,17963.9667
21.75,17965.3333
21.75,17966.6667
21.75,17968.0167
21.75,17969.3833
21.75,17970.7333
21.75,17972.0667
21.75,17973.4
21.75,17974.75
21.75,17976.0833
21.812,17977.4167
21.812,17978.7667
21.812,17980.1
21.812,17981.45
21.812,17982.8167
21.812,17984.15
21.812,17985.5
21.812,17986.85
21.812,17988.2
21.875,17989.55
21.875,17990.9
21.875,17992.2667
21.875,17993.6
21.875,17994.9667
21.875,17996.3167
21.875,17997.6667
21.875,17999
21.875,18000.3333
21.875,18001.6833
21.875,18003.0333
21.875,18004.3833
21.937,18005.7167
21.937,18007.05
21.937,18008.4
21.937,18009.7333
21.937,18011.0667
21.937,18012.4167
21.937,18013.7667
21.937,18015.1
21.937,18016.45
21.937,18017.7833
21.937,18019.1333
22,18020.4667
22,18021.8
22,18023.1667
22,18024.5
22,18025.85
22,18027.2
22,18028.5333
22,18029.8667
22,18031.2167
22.062,18032.5833
22.062,18033.9333
22.062,18035.2667
22.062,18036.6167
22.062,18037.9667
22.062,18039.3167
22.062,18040.65
22.062,18042
22.062,18043.35
22.062,18044.6833
22.062,18046.0167
22.125,18047.3667
22.125,18048.7167
22.125,18050.05
22.125,18051.4167
22.125,18052.7833
22.125,18054.1333
22.125,18055.4833
22.125,18056.8167
22.125,18058.1833
22.125,18059.55
22.187,18060.8833
22.187,18062.2333
22.187,18063.5833
22.187,18064.9167
22.187,18066.2667
22.187,18067.6167
22.187,18068.95
22.187,18070.2833
22.187,18071.6333
22.25,18072.9667
22.25,18074.3167
22.25,18075.6833
22.25,18077.0167
22.25,18078.3667
22.25,18079.75
22.25,18081.1
22.25,18082.45
22.25,18083.7833
22.25,18085.1333
22.25,18086.4667
22.312,18087.8
22.312,18089.15
22.312,18090.5
22.312,18091.8333
22.312,18093.1833
22.312,18094.55
22.312,18095.8833
22.312,18097.2333
22.375,18098.6
22.375,18099.9333
22.375,18101.2667
22.375,18102.6167
22.375,18103.9667
22.375,18105.3
22.375,18106.6333
22.375,18107.9833
22.375,18109.3167
22.375,18110.6667
22.437,18112
22.437,18113.3333
22.437,18114.6833
22.437,18116.0167
22.437,18117.3667
22.437,18118.7167
22.437,18120.05
22.437,18121.3833
22.437,18122.7333
22.437,18124.0667
22.5,18125.4
22.5,18126.7667
22.5,18128.1167
22.5,18129.45
22.5,18130.8
22.5,18132.1333
22.5,18133.4667
22.5,18134.8333
22.562,18136.1833
22.562,18137.5333
22.562,18138.8667
22.562,18140.2167
22.562,18141.55
22.562,18142.9
22.562,18144.2333
22.562,18145.5833
22.562,18146.9333
22.562,18148.2833
22.625,18149.6167
22.625,18150.9667
22.625,18152.3
22.625,18153.6333
22.625,18154.9833
22.625,18156.3333
22.625,18157.6667
22.625,18159.0167
22.625,18160.3667
22.687,18161.7
22.687,18163.05
22.687,18164.4
22.687,18165.7333
22.687,18167.0667
22.687,18168.4333
22.687,18169.7667
22.687,18171.1167
22.687,18172.4667
22.687,18173.8167
22.75,18175.1833
22.75,18176.5333
22.75,18177.8833
22.75,18179.25
22.75,18180.6
22.75,18181.9333
22.75,18183.2833
22.75,18184.6333
22.75,18185.9667
22.812,18187.3167
22.812,18188.65
22.812,18190
22.812,18191.35
22.812,18192.7
22.812,18194.0333
22.812,18195.4
22.812,18196.75
22.812,18198.0833
22.812,18199.4167
22.875,18200.7667
22.875,18202.1
22.875,18203.45
22.875,18204.7833
22.875,18206.1167
22.875,18207.4833
22.875,18208.8333
22.875,18210.1667
22.875,18211.5167
22.937,18212.85
22.937,18214.2167
22.937,18215.5833
22.937,18216.9333
22.937,18218.3
22.937,18219.6333
22.937,18221
22.937,18222.3333
23,18223.6667
23,18225.0333
23,18226.3833
23,18227.7167
23,18229.05
23,18230.4
23,18231.75
23,18233.0833
23,18234.4167
23.062,18235.7833
23.062,18237.1333
23.062,18238.4667
23.062,18239.8167
23.062,18241.1667
23.062,18242.5
23.062,18243.85
23.062,18245.2
23.125,18246.5333
23.125,18247.8667
23.125,18249.2167
23.125,18250.5667
23.125,18251.9
23.125,18253.2333
23.125,18254.6
23.125,18255.9333
23.125,18257.2667
23.187,18258.6167
23.187,18259.95
23.187,18261.2833
23.187,18262.6667
23.187,18264
23.187,18265.3333
23.187,18266.6833
23.187,18268.0333
23.25,18269.3667
23.25,18270.7167
23.25,18272.05
23.25,18273.3833
23.25,18274.7333
23.25,18276.0833
23.25,18277.4167
23.25,18278.7667
23.312,18280.1
23.312,18281.4333
23.312,18282.7833
23.312,18284.1167
23.312,18285.4667
23.312,18286.85
23.312,18288.1833
23.312,18289.5167
23.312,18290.8833
23.312,18292.25
23.375,18293.6
23.375,18294.95
23.375,18296.3
23.375,18297.6667
23.375,18299.0167
23.375,18300.4
23.375,18301.7833
23.375,18303.15
23.375,18304.4833
23.437,18305.8333
23.437,18307.1833
23.437,18308.5167
23.437,18309.8667
23.437,18311.2
23.437,18312.55
23.437,18313.9
23.437,18315.2333
23.437,18316.6
23.437,18317.9333
23.5,18319.2833
23.5,18320.6333
23.5,18322
23.5,18323.3333
23.5,18324.6667
23.5,18326
23.5,18327.3667
23.5,18328.7333
23.5,18330.0667
23.5,18331.4
23.562,18332.75
23.562,18334.0833
23.562,18335.4333
23.562,18336.7667
23.562,18338.1167
23.562,18339.4667
23.562,18340.8167
23.562,18342.1667
23.562,18343.5
23.562,18344.85
23.562,18346.2
23.562,18347.5333
23.625,18348.8833
23.625,18350.25
23.625,18351.5833
23.625,18352.9167
23.625,18354.2833
23.625,18355.6167
23.625,18356.9667
23.625,18358.3
23.625,18359.6667
23.625,18361.0167
23.625,18362.3667
23.625,18363.7
23.687,18365.0667
23.687,18366.4
23.625,18367.7333
23.687,18369.0833
23.687,18370.4333
23.687,18371.7833
23.687,18373.15
23.687,18374.5167
23.687,18375.85
23.687,18377.1833
23.687,18378.5333
23.687,18379.8667
23.687,18381.2
23.687,18382.55
23.687,18383.8833
23.687,18385.2167
23.75,18386.5667
23.687,18387.9167
23.75,18389.2667
23.75,18390.6
23.75,18391.95
23.75,18393.2833
23.75,18394.6333
23.75,18395.9833
23.75,18397.3167
23.75,18398.65
23.75,18400
23.75,18401.35
23.75,18402.7
23.75,18404.0333
23.75,18405.3667
23.75,18406.7167
23.75,18408.0667
23.75,18409.4167
23.75,18410.75
23.812,18412.0833
23.75,18413.45
23.812,18414.7833
